root[root]|[127.0.0.1],|1331051250|INSERT|0.0030|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(22,19,31,7)|0|gprs;
root[root]|[127.0.0.1],|1331051251|INSERT|0.050003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(3,1,19,9)|1|calls;
root[root]|[127.0.0.1],|1331051252|update|0.0020|0.0|0|1|update customer set gsm_no =176468447 where id ='20'|1|customer;
root[root]|[127.0.0.1],|1331051252|INSERT|0.052002|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176560108)|0|customer;
root[root]|[127.0.0.1],|1331051253|INSERT|0.051003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(21,13,16,1)|1|calls;
root[root]|[127.0.0.1],|1331051254|INSERT|0.051003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(9,9,27,2)|1|calls;
root[root]|[127.0.0.1],|1331051254|INSERT|0.0020|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(47,1,9,13)|0|calls;
root[root]|[127.0.0.1],|1331051255|INSERT|0.0020|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(34,5,13,17)|1|calls;
root[root]|[127.0.0.1],|1331051255|INSERT|0.056003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(25,5,59,3)|0|calls;
root[root]|[127.0.0.1],|1331051255|SELECT|0.0010|0.0|47|47|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051256|SELECT|0.0010|0.0|46|46|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051256|INSERT|0.0040|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(40,18,48,30)|0|calls;
root[root]|[127.0.0.1],|1331051257|update|0.056003|0.0|0|1|update customer set gsm_no =176753002 where id ='25'|1|customer;
root[root]|[127.0.0.1],|1331051257|update|0.050003|0.0|0|1|update customer set gsm_no =176482865 where id ='28'|0|customer;
root[root]|[127.0.0.1],|1331051258|INSERT|0.105006|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(11,11,1,17)|1|gprs;
root[root]|[127.0.0.1],|1331051258|INSERT|0.073004|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(41,21,59,7)|0|gprs;
root[root]|[127.0.0.1],|1331051259|delete|0.054003|0.0|0|18|delete from gprs where customer_id =38|1|gprs;
root[root]|[127.0.0.1],|1331051259|delete|0.0020|0.0|0|47|delete from calls where customer_id =38|0|calls;
root[root]|[127.0.0.1],|1331051259|delete|0.0010|0.0|0|18|delete from sms where customer_id =23|0|sms;
root[root]|[127.0.0.1],|1331051260|delete|0.0020|0.0|0|45|delete from calls where customer_id =25|1|calls;
root[root]|[127.0.0.1],|1331051260|delete|0.0010|0.0|0|18|delete from sms where customer_id =20|0|sms;
root[root]|[127.0.0.1],|1331051261|delete|0.116006|0.0|0|44|delete from calls where customer_id =20|1|calls;
root[root]|[127.0.0.1],|1331051261|INSERT|0.056003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(10,11,42,26)|0|calls;
root[root]|[127.0.0.1],|1331051262|delete|0.0010|0.0|0|43|delete from calls where customer_id =46|1|calls;
root[root]|[127.0.0.1],|1331051263|INSERT|0.046003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(11,8,47,20)|1|calls;
root[root]|[127.0.0.1],|1331051263|update|0.051003|0.0|0|1|update customer set gsm_no =176319297 where id ='33'|0|customer;
root[root]|[127.0.0.1],|1331051263|SELECT|0.0020|0.0|47|47|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051264|SELECT|0.0010|0.0|47|47|SELECT * FROM customer|1|customer;
root[root]|[127.0.0.1],|1331051264|INSERT|0.003001|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(11,13,20,24)|0|calls;
root[root]|[127.0.0.1],|1331051265|delete|0.048003|0.0|0|45|delete from calls where customer_id =3|1|calls;
root[root]|[127.0.0.1],|1331051265|INSERT|0.0020|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(25,20,19)|0|sms;
root[root]|[127.0.0.1],|1331051266|update|0.054003|0.0|0|1|update customer set gsm_no =176909746 where id ='27'|1|customer;
root[root]|[127.0.0.1],|1331051266|INSERT|0.050003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(46,17,58,27)|0|calls;
root[root]|[127.0.0.1],|1331051267|delete|0.047003|0.0|0|19|delete from sms where customer_id =18|1|sms;
root[root]|[127.0.0.1],|1331051268|SELECT|0.0010|0.0|45|45|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051268|INSERT|0.047003|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(40,4,7,18)|0|gprs;
root[root]|[127.0.0.1],|1331051270|INSERT|0.056003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(35,21,46,5)|2|calls;
root[root]|[127.0.0.1],|1331051270|delete|0.0030|0.0010|0|46|delete from calls where customer_id =30|0|calls;
root[root]|[127.0.0.1],|1331051271|INSERT|0.046003|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(26,3,42,22)|1|gprs;
root[root]|[127.0.0.1],|1331051272|update|0.047003|0.0|0|1|update customer set gsm_no =176435070 where id ='28'|1|customer;
root[root]|[127.0.0.1],|1331051272|INSERT|0.0020|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176812671)|0|customer;
root[root]|[127.0.0.1],|1331051273|INSERT|0.056003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(20,21,55)|1|sms;
root[root]|[127.0.0.1],|1331051273|INSERT|0.058003|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(17,14,20,6)|0|gprs;
root[root]|[127.0.0.1],|1331051274|INSERT|0.17401|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(43,11,26)|1|sms;
root[root]|[127.0.0.1],|1331051274|SELECT|0.0010|0.0|48|48|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051275|delete|0.0060|0.0|0|20|delete from sms where customer_id =4|1|sms;
root[root]|[127.0.0.1],|1331051275|SELECT|0.0010|0.0|48|48|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051276|INSERT|0.110006|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(18,14,53)|1|sms;
root[root]|[127.0.0.1],|1331051276|INSERT|0.040002|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(7,23,2,3)|0|calls;
root[root]|[127.0.0.1],|1331051277|INSERT|0.053003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(4,2,58,30)|1|calls;
root[root]|[127.0.0.1],|1331051277|INSERT|0.051003|0.0010|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(15,3,18,19)|0|calls;
root[root]|[127.0.0.1],|1331051278|INSERT|0.130008|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(5,12,24,7)|1|calls;
root[root]|[127.0.0.1],|1331051278|delete|0.0010|0.0|0|49|delete from calls where customer_id =44|0|calls;
root[root]|[127.0.0.1],|1331051279|INSERT|0.051003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(22,12,3,17)|1|calls;
root[root]|[127.0.0.1],|1331051279|INSERT|0.048003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(38,20,34,7)|0|calls;
root[root]|[127.0.0.1],|1331051280|INSERT|0.057004|0.053003|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(40,19,18,14)|1|calls;
root[root]|[127.0.0.1],|1331051280|INSERT|0.0020|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(5,10,46)|0|sms;
root[root]|[127.0.0.1],|1331051281|update|0.048003|0.0|0|1|update customer set gsm_no =176392691 where id ='47'|1|customer;
root[root]|[127.0.0.1],|1331051282|delete|0.0010|0.0|0|21|delete from sms where customer_id =39|1|sms;
root[root]|[127.0.0.1],|1331051282|delete|0.0010|0.0|0|52|delete from calls where customer_id =39|0|calls;
root[root]|[127.0.0.1],|1331051282|update|0.0020|0.0|0|1|update customer set gsm_no =176782946 where id ='43'|0|customer;
root[root]|[127.0.0.1],|1331051283|update|0.0020|0.0|0|1|update customer set gsm_no =176877532 where id ='5'|1|customer;
root[root]|[127.0.0.1],|1331051283|INSERT|0.049003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(15,16,59)|0|sms;
root[root]|[127.0.0.1],|1331051284|INSERT|0.054003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(18,5,58)|1|sms;
root[root]|[127.0.0.1],|1331051284|delete|0.0030|0.0|0|23|delete from sms where customer_id =19|0|sms;
root[root]|[127.0.0.1],|1331051284|delete|0.0020|0.0|0|19|delete from gprs where customer_id =19|0|gprs;
root[root]|[127.0.0.1],|1331051285|SELECT|0.0010|0.0|52|52|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051285|delete|0.0020|0.0|0|18|delete from gprs where customer_id =17|0|gprs;
root[root]|[127.0.0.1],|1331051286|SELECT|0.001001|0.0|52|52|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051286|INSERT|0.0030|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176359928)|0|customer;
root[root]|[127.0.0.1],|1331051287|delete|0.045003|0.0|0|21|delete from sms where customer_id =37|1|sms;
root[root]|[127.0.0.1],|1331051287|delete|0.0030|0.0|0|52|delete from calls where customer_id =37|0|calls;
root[root]|[127.0.0.1],|1331051287|delete|0.044002|0.0|0|51|delete from calls where customer_id =28|0|calls;
root[root]|[127.0.0.1],|1331051288|INSERT|0.143009|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(20,17,43,29)|1|calls;
root[root]|[127.0.0.1],|1331051289|INSERT|0.054003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(15,10,27,6)|1|calls;
root[root]|[127.0.0.1],|1331051290|INSERT|0.050003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(8,18,34)|1|sms;
root[root]|[127.0.0.1],|1331051290|SELECT|0.0010|0.0|49|49|SELECT * FROM calls|0|calls;
root[root]|[127.0.0.1],|1331051291|update|0.0020|0.0|0|1|update customer set gsm_no =176075551 where id ='37'|1|customer;
root[root]|[127.0.0.1],|1331051291|INSERT|0.0020|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(25,23,14,2)|0|gprs;
root[root]|[127.0.0.1],|1331051292|update|0.003001|0.0|0|1|update customer set gsm_no =176608521 where id ='24'|1|customer;
root[root]|[127.0.0.1],|1331051292|SELECT|0.001001|0.0|49|49|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051293|INSERT|0.042003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(21,8,53,3)|1|calls;
root[root]|[127.0.0.1],|1331051294|INSERT|0.0040|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(8,19,17)|1|sms;
root[root]|[127.0.0.1],|1331051294|update|0.0040|0.0|0|1|update customer set gsm_no =176689821 where id ='18'|0|customer;
root[root]|[127.0.0.1],|1331051295|INSERT|0.048002|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(18,17,48,29)|1|gprs;
root[root]|[127.0.0.1],|1331051295|INSERT|0.0030|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176831933)|0|customer;
root[root]|[127.0.0.1],|1331051296|INSERT|0.046002|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(42,1,39,12)|1|calls;
root[root]|[127.0.0.1],|1331051296|update|0.17101|0.0|0|1|update customer set gsm_no =176700764 where id ='13'|0|customer;
root[root]|[127.0.0.1],|1331051297|INSERT|0.049003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(19,13,29)|1|sms;
root[root]|[127.0.0.1],|1331051297|INSERT|0.050003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(9,0,20,17)|0|calls;
root[root]|[127.0.0.1],|1331051299|delete|0.056003|0.0|0|52|delete from calls where customer_id =34|2|calls;
root[root]|[127.0.0.1],|1331051300|INSERT|0.0020|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(31,6,45,17)|1|calls;
root[root]|[127.0.0.1],|1331051301|delete|0.0010|0.0|0|18|delete from gprs where customer_id =48|1|gprs;
root[root]|[127.0.0.1],|1331051302|INSERT|0.044003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(38,5,37,30)|1|calls;
root[root]|[127.0.0.1],|1331051302|INSERT|0.0030|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(15,20,31,22)|0|calls;
root[root]|[127.0.0.1],|1331051303|INSERT|0.056004|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(47,21,23,25)|1|calls;
root[root]|[127.0.0.1],|1331051304|delete|0.0040|0.0020|0|54|delete from calls where customer_id =46|1|calls;
root[root]|[127.0.0.1],|1331051305|SELECT|0.0010|0.0|53|53|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051306|INSERT|0.0040|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176975904)|1|customer;
root[root]|[127.0.0.1],|1331051306|update|0.0020|0.0|0|1|update customer set gsm_no =176855081 where id ='45'|0|customer;
root[root]|[127.0.0.1],|1331051307|delete|0.052003|0.0010|0|23|delete from sms where customer_id =42|1|sms;
root[root]|[127.0.0.1],|1331051307|delete|0.0010|0.0|0|18|delete from gprs where customer_id =42|0|gprs;
root[root]|[127.0.0.1],|1331051307|delete|0.003001|0.0|0|53|delete from calls where customer_id =42|0|calls;
root[root]|[127.0.0.1],|1331051307|INSERT|0.047003|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(9,2,54,30)|0|gprs;
root[root]|[127.0.0.1],|1331051308|SELECT|0.0010|0.0|51|51|SELECT id FROM customer|1|customer;
root[root]|[127.0.0.1],|1331051308|update|0.053003|0.0|0|1|update customer set gsm_no =176480445 where id ='7'|0|customer;
root[root]|[127.0.0.1],|1331051308|update|0.057003|0.0|0|1|update customer set gsm_no =176087426 where id ='3'|0|customer;
root[root]|[127.0.0.1],|1331051309|INSERT|0.055003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(2,7,15,25)|1|calls;
root[root]|[127.0.0.1],|1331051309|INSERT|0.0030|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(10,0,41,14)|0|gprs;
root[root]|[127.0.0.1],|1331051310|INSERT|0.049002|0.0010|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(10,13,51)|1|sms;
root[root]|[127.0.0.1],|1331051311|delete|0.080004|0.0|0|23|delete from sms where customer_id =15|1|sms;
root[root]|[127.0.0.1],|1331051311|delete|0.0020|0.0|0|53|delete from calls where customer_id =15|0|calls;
root[root]|[127.0.0.1],|1331051311|SELECT|0.0010|0.0|51|51|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051311|INSERT|0.048003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(42,4,25)|0|sms;
root[root]|[127.0.0.1],|1331051312|SELECT|0.0010|0.0|51|51|SELECT * FROM customer|1|customer;
root[root]|[127.0.0.1],|1331051312|INSERT|0.003001|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(5,14,17)|0|sms;
root[root]|[127.0.0.1],|1331051313|INSERT|0.048003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(31,17,59)|1|sms;
root[root]|[127.0.0.1],|1331051313|INSERT|0.054003|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(8,9,42,27)|0|gprs;
root[root]|[127.0.0.1],|1331051314|delete|0.050003|0.0|0|24|delete from sms where customer_id =24|1|sms;
root[root]|[127.0.0.1],|1331051314|delete|0.0010|0.0|0|21|delete from gprs where customer_id =24|0|gprs;
root[root]|[127.0.0.1],|1331051314|delete|0.0020|0.0|0|50|delete from calls where customer_id =24|0|calls;
root[root]|[127.0.0.1],|1331051315|delete|0.049003|0.0|0|20|delete from gprs where customer_id =22|1|gprs;
root[root]|[127.0.0.1],|1331051315|delete|0.0020|0.0|0|47|delete from calls where customer_id =22|0|calls;
root[root]|[127.0.0.1],|1331051316|INSERT|0.050003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(34,5,51,22)|1|calls;
root[root]|[127.0.0.1],|1331051316|INSERT|0.003001|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176570838)|0|customer;
root[root]|[127.0.0.1],|1331051317|INSERT|0.052003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(36,6,43,8)|1|calls;
root[root]|[127.0.0.1],|1331051317|INSERT|0.0070|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(47,10,33,21)|0|calls;
root[root]|[127.0.0.1],|1331051318|INSERT|0.055003|0.052003|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(11,4,52)|1|sms;
root[root]|[127.0.0.1],|1331051319|update|0.046002|0.0|0|1|update customer set gsm_no =176346761 where id ='38'|1|customer;
root[root]|[127.0.0.1],|1331051319|SELECT|0.0010|0.0|52|52|SELECT id FROM customer|0|customer;
root[root]|[127.0.0.1],|1331051319|INSERT|0.050003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(32,3,20,4)|0|calls;
root[root]|[127.0.0.1],|1331051320|delete|0.050003|0.0|0|50|delete from calls where customer_id =47|1|calls;
root[root]|[127.0.0.1],|1331051320|INSERT|0.0020|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(8,2,49)|0|sms;
root[root]|[127.0.0.1],|1331051321|update|0.055003|0.0|0|1|update customer set gsm_no =176655796 where id ='45'|1|customer;
root[root]|[127.0.0.1],|1331051321|INSERT|0.050003|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(30,21,43,2)|0|gprs;
root[root]|[127.0.0.1],|1331051322|INSERT|0.111006|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(36,10,54)|1|sms;
root[root]|[127.0.0.1],|1331051322|INSERT|0.0040|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(3,2,45,7)|0|calls;
root[root]|[127.0.0.1],|1331051323|INSERT|0.052003|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176078684)|1|customer;
root[root]|[127.0.0.1],|1331051323|delete|0.053003|0.0|0|26|delete from sms where customer_id =25|0|sms;
root[root]|[127.0.0.1],|1331051323|delete|0.0020|0.0|0|20|delete from gprs where customer_id =25|0|gprs;
root[root]|[127.0.0.1],|1331051324|delete|0.0040|0.0|0|19|delete from gprs where customer_id =26|1|gprs;
root[root]|[127.0.0.1],|1331051324|delete|0.003001|0.0|0|48|delete from calls where customer_id =26|0|calls;
root[root]|[127.0.0.1],|1331051325|INSERT|0.052003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(42,20,19,17)|1|calls;
root[root]|[127.0.0.1],|1331051325|INSERT|0.049003|0.0010|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(26,11,36,19)|0|calls;
root[root]|[127.0.0.1],|1331051326|SELECT|0.0010|0.0|17|17|SELECT * FROM gprs|1|gprs;
root[root]|[127.0.0.1],|1331051326|INSERT|0.0030|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(41,0,44,5)|0|gprs;
root[root]|[127.0.0.1],|1331051327|SELECT|0.0010|0.0|48|48|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051328|INSERT|0.0020|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(49,9,41,8)|1|calls;
root[root]|[127.0.0.1],|1331051329|update|0.046002|0.0|0|1|update customer set gsm_no =176803942 where id ='3'|1|customer;
root[root]|[127.0.0.1],|1331051329|delete|0.0010|0.0|0|18|delete from gprs where customer_id =23|0|gprs;
root[root]|[127.0.0.1],|1331051330|INSERT|0.051003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(30,15,28,27)|1|calls;
root[root]|[127.0.0.1],|1331051330|INSERT|0.0030|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(11,1,35,4)|0|gprs;
root[root]|[127.0.0.1],|1331051331|INSERT|0.054003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(53,4,34,12)|1|calls;
root[root]|[127.0.0.1],|1331051331|INSERT|0.159009|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(39,8,39,15)|0|calls;
root[root]|[127.0.0.1],|1331051333|INSERT|0.16101|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(37,3,51,2)|2|calls;
root[root]|[127.0.0.1],|1331051333|INSERT|0.045003|0.0010|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(16,7,8,6)|0|gprs;
root[root]|[127.0.0.1],|1331051334|update|0.055004|0.0|0|1|update customer set gsm_no =176566791 where id ='50'|1|customer;
root[root]|[127.0.0.1],|1331051334|update|0.0020|0.0|0|1|update customer set gsm_no =176979921 where id ='44'|0|customer;
root[root]|[127.0.0.1],|1331051335|INSERT|0.048003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(16,1,7,23)|1|calls;
root[root]|[127.0.0.1],|1331051335|SELECT|0.0010|0.0|54|54|SELECT * FROM calls|0|calls;
root[root]|[127.0.0.1],|1331051336|INSERT|0.054003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(12,7,12)|1|sms;
root[root]|[127.0.0.1],|1331051336|INSERT|0.136008|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(17,8,3,23)|0|gprs;
root[root]|[127.0.0.1],|1331051337|update|0.053004|0.001001|0|1|update customer set gsm_no =176004566 where id ='32'|1|customer;
root[root]|[127.0.0.1],|1331051339|INSERT|0.047003|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(14,11,55,30)|2|calls;
root[root]|[127.0.0.1],|1331051339|update|0.048003|0.0|0|1|update customer set gsm_no =176419004 where id ='30'|0|customer;
root[root]|[127.0.0.1],|1331051340|delete|0.0010|0.0|0|26|delete from sms where customer_id =26|1|sms;
root[root]|[127.0.0.1],|1331051340|delete|0.050003|0.0|0|55|delete from calls where customer_id =26|0|calls;
root[root]|[127.0.0.1],|1331051340|update|0.0030|0.0|0|1|update customer set gsm_no =176948747 where id ='35'|0|customer;
root[root]|[127.0.0.1],|1331051341|delete|0.0010|0.0|0|21|delete from gprs where customer_id =52|1|gprs;
root[root]|[127.0.0.1],|1331051341|update|0.0020|0.0|0|1|update customer set gsm_no =176292585 where id ='20'|0|customer;
root[root]|[127.0.0.1],|1331051342|INSERT|0.045003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(11,19,16)|1|sms;
root[root]|[127.0.0.1],|1331051342|INSERT|0.0020|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(49,16,11,27)|0|calls;
root[root]|[127.0.0.1],|1331051343|SELECT|0.0010|0.0|53|53|SELECT id FROM customer|1|customer;
root[root]|[127.0.0.1],|1331051343|INSERT|0.047003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(38,20,46)|0|sms;
root[root]|[127.0.0.1],|1331051343|delete|0.048003|0.0|0|55|delete from calls where customer_id =37|0|calls;
root[root]|[127.0.0.1],|1331051344|update|0.050003|0.0|0|1|update customer set gsm_no =176808489 where id ='43'|1|customer;
root[root]|[127.0.0.1],|1331051344|INSERT|0.048003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(23,1,59)|0|sms;
root[root]|[127.0.0.1],|1331051345|SELECT|0.0010|0.0|54|54|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051346|INSERT|0.0020|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(35,13,44,15)|1|calls;
root[root]|[127.0.0.1],|1331051346|SELECT|0.0010|0.0|55|55|SELECT * FROM calls|0|calls;
root[root]|[127.0.0.1],|1331051347|INSERT|0.058004|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(32,20,17,14)|1|gprs;
root[root]|[127.0.0.1],|1331051347|update|0.002001|0.0|0|1|update customer set gsm_no =176096571 where id ='12'|0|customer;
root[root]|[127.0.0.1],|1331051349|INSERT|0.057003|0.0010|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(5,14,5,27)|2|calls;
root[root]|[127.0.0.1],|1331051349|update|0.050003|0.0|0|1|update customer set gsm_no =176006675 where id ='31'|0|customer;
root[root]|[127.0.0.1],|1331051350|INSERT|0.051003|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176055535)|1|customer;
root[root]|[127.0.0.1],|1331051350|INSERT|0.0030|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(42,5,16,2)|0|calls;
root[root]|[127.0.0.1],|1331051351|INSERT|0.047002|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(49,17,24,26)|1|calls;
root[root]|[127.0.0.1],|1331051352|INSERT|0.058003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(47,5,29)|1|sms;
root[root]|[127.0.0.1],|1331051352|delete|0.0010|0.0|0|30|delete from sms where customer_id =41|0|sms;
root[root]|[127.0.0.1],|1331051352|delete|0.0020|0.0|0|22|delete from gprs where customer_id =41|0|gprs;
root[root]|[127.0.0.1],|1331051353|update|0.121007|0.0|0|1|update customer set gsm_no =176828634 where id ='22'|1|customer;
root[root]|[127.0.0.1],|1331051353|INSERT|0.055003|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176870344)|0|customer;
root[root]|[127.0.0.1],|1331051354|INSERT|0.047003|0.0|0|0|INSERT INTO sms (customer_id, hour, minute) VALUES(8,15,22)|1|sms;
root[root]|[127.0.0.1],|1331051355|update|0.043003|0.0|0|1|update customer set gsm_no =176068781 where id ='37'|1|customer;
root[root]|[127.0.0.1],|1331051355|INSERT|0.057004|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(51,16,50,12)|0|calls;
root[root]|[127.0.0.1],|1331051356|update|0.046003|0.0|0|1|update customer set gsm_no =176018484 where id ='15'|1|customer;
root[root]|[127.0.0.1],|1331051356|INSERT|0.0030|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(48,7,30,8)|0|calls;
root[root]|[127.0.0.1],|1331051357|SELECT|0.0010|0.0|60|60|SELECT * FROM calls|1|calls;
root[root]|[127.0.0.1],|1331051357|INSERT|0.055004|0.002001|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(15,10,14,30)|0|gprs;
root[root]|[127.0.0.1],|1331051358|INSERT|0.0030|0.0|0|0|INSERT INTO calls (customer_id, hour, minute, duration) VALUES(37,16,36,7)|1|calls;
root[root]|[127.0.0.1],|1331051359|SELECT|0.0010|0.0|21|21|SELECT * FROM gprs|1|gprs;
root[root]|[127.0.0.1],|1331051359|INSERT|0.050003|0.0|0|0|INSERT INTO customer (gsm_no) VALUES(176164847)|0|customer;
root[root]|[127.0.0.1],|1331051360|INSERT|0.0020|0.0|0|0|INSERT INTO gprs (customer_id, hour, minute, size) VALUES(54,0,53,27)|1|gprs;
